D37_01579	Dbxref=WP_000152297.1;product=OsmC family peroxiredoxin;
D37_01580	Dbxref=WP_000495700.1;product=protein bdm;
D37_01581	Dbxref=WP_051119990.1;product=stationary-phase-induced ribosome-associated protein, partial;
D37_01582	Dbxref=WP_000450511.1;product=NAD-dependent malic enzyme;
D37_01583	Dbxref=WP_079901579.1;product=alcohol dehydrogenase AdhP, partial;
D37_01584	Dbxref=WP_079781804.1;product=formate dehydrogenase-N subunit gamma;
D37_01585	Dbxref=WP_000061599.1;product=formate dehydrogenase subunit beta;
D37_01586	Dbxref=WP_000181607.1;product=formate dehydrogenase-N subunit alpha;
D37_01587	Dbxref=WP_077248433.1;product=formate dehydrogenase-N subunit alpha;
D37_01588	Dbxref=WP_000203799.1;product=methyl viologen resistance protein YddG;
D37_01589	Dbxref=WP_000769035.1;product=phosphoporin PhoE;
D37_01590	Dbxref=WP_014343841.1;product=GFA family protein;
D37_01591	Dbxref=WP_000489731.1;product=methyl viologen resistance protein SmvA;
D37_01592	Dbxref=WP_097116327.1;product=TetR family transcriptional regulator, partial;
D37_01593	Dbxref=WP_000198251.1;product=nitrate/nitrite transporter NarU;
D37_01594	Dbxref=WP_000040399.1;product=nitrate reductase subunit alpha;
D37_01595	Dbxref=WP_000702596.1;product=nitrate reductase subunit beta;
D37_01596	Dbxref=WP_001166296.1;product=nitrate reductase molybdenum cofactor assembly chaperone;
D37_01597	Dbxref=WP_080186103.1;product=respiratory nitrate reductase subunit gamma;
D37_01598	Dbxref=WP_000804282.1;product=hypothetical protein;
D37_01599	Dbxref=WP_000200329.1;product=N-hydroxyarylamine O-acetyltransferase;
D37_01600	Dbxref=WP_001147134.1;product=type III secretion system effector SteA;
D37_01601	Dbxref=WP_000857101.1;product=L-asparagine permease;
D37_01602	Dbxref=WP_000732362.1;product=YgdI/YgdR family lipoprotein;
D37_01603	Dbxref=WP_000550636.1;product=YncE family protein;
D37_01604	Dbxref=WP_000692042.1;product=TonB-dependent receptor;
D37_01605	Dbxref=WP_001119592.1;product=GntR family transcriptional regulator;
D37_01606	Dbxref=WP_000969555.1;product=NADP-dependent oxidoreductase;
D37_01607	Dbxref=WP_000155373.1;product=acyltransferase;
D37_01608	Dbxref=WP_001076571.1;product=membrane protein;
D37_01609	Dbxref=WP_000018720.1;product=DUF2526 domain-containing protein;
D37_01610	Dbxref=WP_001129967.1;product=hypothetical protein;
D37_01611	Dbxref=WP_000960833.1;product=virulence factor SrfB;
D37_01612	Dbxref=WP_000165647.1;product=virulence effector SrfC;
D37_01613	Dbxref=WP_000171943.1;product=DUF2566 domain-containing protein;
D37_01614	Dbxref=WP_000158107.1;product=aminobutyraldehyde dehydrogenase;
D37_01615	Dbxref=WP_000760692.1;product=PLP-dependent aminotransferase family protein;
D37_01616	Dbxref=WP_000237715.1;product=D-alanyl-D-alanine dipeptidase;
D37_01617	Dbxref=WP_000747896.1;product=hypothetical protein;
D37_01619	Dbxref=WP_001122922.1;product=SPI-2 type III secretion system effector SifB;
D37_01620	Dbxref=WP_070124464.1;product=DUF2554 domain-containing protein, partial;
D37_01621	Dbxref=WP_001249753.1;product=collagenase-like protease;
D37_01622	Dbxref=WP_000369555.1;product=XRE family transcriptional regulator;
D37_01623	Dbxref=WP_001238501.1;product=membrane protein;
D37_01624	Dbxref=WP_001259025.1;product=DUF3313 domain-containing protein;
D37_01625	Dbxref=WP_038395963.1;product=tellurite resistance methyltransferase TehB;
D37_01626	Dbxref=WP_001244002.1;product=dicarboxylate transporter/tellurite-resistance protein TehA;
D37_01627	Dbxref=WP_097116192.1;product=hypothetical protein, partial;
D37_01628	Dbxref=WP_000229304.1;product=50S ribosomal protein L7/L12-serine acetyltransferase;
D37_01629	Dbxref=WP_000144617.1;product=aminopeptidase;
D37_01630	Dbxref=WP_079847524.1;product=PTS sugar transporter subunit IIB, partial;
D37_01631	Dbxref=WP_000460835.1;product=permease;
D37_01632	Dbxref=WP_000118615.1;product=nucleoside triphosphatase;
D37_01633	Dbxref=WP_000606458.1;product=PTS sugar transporter subunit IIA;
D37_01634	Dbxref=WP_000600616.1;product=ribulose-phosphate 3-epimerase;
D37_01635	Dbxref=WP_024134423.1;product=DeoR/GlpR transcriptional regulator;
D37_01636	Dbxref=WP_000354865.1;product=cryptic aminoglycoside N-acetyltransferase AAC(6')-Iy/Iaa;
D37_01637	Dbxref=WP_000848076.1;product=L-lactate oxidase;
D37_01638	Dbxref=WP_001024313.1;product=polyisoprenoid-binding protein;
D37_01639	Dbxref=WP_001081962.1;product=glucan biosynthesis protein D;
D37_01640	Dbxref=WP_000933997.1;product=carboxylesterase/lipase family protein;
D37_01641	Dbxref=WP_000024091.1;product=DUF1338 domain-containing protein;
D37_01642	Dbxref=WP_000414259.1;product=LysR family transcriptional regulator;
D37_01643	Dbxref=WP_000528484.1;product=methyl-accepting chemotaxis protein;
D37_01644	Dbxref=WP_000842141.1;product=S-(hydroxymethyl)glutathione dehydrogenase/class III alcohol dehydrogenase;
D37_01645	Dbxref=WP_061386755.1;product=metal/formaldehyde-sensitive transcriptional repressor, partial;
D37_01647	Dbxref=WP_000997195.1;product=membrane protein;
D37_01648	Dbxref=WP_001131430.1;product=SPI-2 type III secretion system effector SseJ;
D37_01649	Dbxref=WP_031613374.1;product=DUF1294 domain-containing protein;
D37_01650	Dbxref=WP_000949370.1;product=amino acid-binding protein;
D37_01651	Dbxref=WP_000094453.1;product=amino acid ABC transporter permease;
D37_01652	Dbxref=WP_001196340.1;product=amino acid ABC transporter ATP-binding protein;
D37_01653	Dbxref=WP_000560166.1;product=amino acid ABC transporter permease;
D37_01654	Dbxref=WP_001218556.1;product=hypothetical protein;
D37_01655	Dbxref=WP_000909081.1;product=hypothetical protein;
D37_01657	Dbxref=WP_001555934.1;product=class I SAM-dependent methyltransferase;
D37_01658	Dbxref=WP_000527274.1;product=cytochrome b561;
D37_01659	Dbxref=WP_001098498.1;product=YdcF family protein;
D37_01660	Dbxref=WP_000139702.1;product=ATP-dependent RNA helicase HrpA;
D37_01661	Dbxref=WP_000048924.1;product=FMN-dependent NADH-azoreductase;
D37_01662	Dbxref=WP_001521629.1;product=GFA family protein;
D37_01663	Dbxref=WP_000760345.1;product=DUF1318 domain-containing protein;
D37_01664	Dbxref=WP_079847433.1;product=YnbE family lipoprotein;
D37_01665	Dbxref=WP_000677012.1;product=YdbH family protein;
D37_01666	Dbxref=WP_000762206.1;product=2-hydroxyacid dehydrogenase;
D37_01667	Dbxref=WP_000725242.1;product=heat shock protein HslJ;
D37_01668	Dbxref=WP_001200680.1;product=DUF333 domain-containing protein;
D37_01669	Dbxref=WP_001193265.1;product=pyruvate:ferredoxin (flavodoxin) oxidoreductase;
D37_01670	Dbxref=WP_001082296.1;product=universal stress protein F;
D37_01671	Dbxref=WP_000159242.1;product=multidrug transporter;
D37_01672	Dbxref=WP_001156208.1;product=tRNA 2-thiocytidine(32) synthetase TtcA;
D37_01673	Dbxref=WP_000206674.1;product=ATP-dependent RNA helicase DbpA;
D37_01674	Dbxref=WP_000387373.1;product=zinc transporter ZntB;
D37_01675	Dbxref=WP_000906725.1;product=chemoreceptor protein;
D37_01676	Dbxref=WP_001046799.1;product=DNA endonuclease SmrA;
D37_01677	Dbxref=WP_000945036.1;product=methylated-DNA--protein-cysteine methyltransferase;
D37_01678	Dbxref=WP_000611914.1;product=transcriptional regulator FNR;
D37_01679	Dbxref=WP_001262138.1;product=universal stress protein E;
D37_01680	Dbxref=WP_000605645.1;product=DUF2534 domain-containing protein;
D37_01681	Dbxref=WP_000493665.1;product=mechanosensitive ion channel family protein;
D37_01682	Dbxref=WP_000163371.1;product=XRE family transcriptional regulator;
D37_01683	Dbxref=WP_000097253.1;product=hypothetical protein;
D37_01684	Dbxref=WP_001062614.1;product=peroxiredoxin;
D37_01685	Dbxref=WP_001242914.1;product=hypothetical protein;
D37_01686	Dbxref=WP_079845678.1;product=invasin;
D37_01687	Dbxref=WP_000273696.1;product=lipoprotein;
D37_01688	Dbxref=WP_001738285.1;product=AraC family transcriptional regulator;
D37_01689	Dbxref=WP_000275493.1;product=hypothetical protein;
D37_01690	Dbxref=WP_001168019.1;product=YgdI/YgdR family lipoprotein;
D37_01691	Dbxref=WP_000208953.1;product=TetR/AcrR family transcriptional regulator;
D37_01692	Dbxref=WP_000171963.1;product=oxidoreductase;
D37_01693	Dbxref=WP_000456774.1;product=aldo/keto reductase;
D37_01694	Dbxref=WP_000359201.1;product=LysR family transcriptional regulator;
D37_01695	Dbxref=WP_000814362.1;product=aromatic alcohol reductase;
D37_01696	Dbxref=WP_001216554.1;product=peptide ABC transporter substrate-binding protein;
D37_01697	Dbxref=WP_000219126.1;product=murein tripeptide amidase MpaA;
D37_01698	Dbxref=WP_001258062.1;product=L-Ala-D/L-Glu epimerase;
D37_01699	Dbxref=WP_000084401.1;product=2-Cys peroxiredoxin;
D37_01700	Dbxref=WP_001235493.1;product=TyrR family transcriptional regulator;
D37_01701	Dbxref=WP_001294459.1;product=TIGR01620 family protein;
D37_01702	Dbxref=WP_014343844.1;product=YcjX family protein;
D37_01703	Dbxref=WP_023165352.1;product=thiosulfate sulfurtransferase PspE;
D37_01704	Dbxref=WP_001097607.1;product=phage shock protein PspD;
D37_01705	Dbxref=WP_000508938.1;product=envelope stress response membrane protein PspC;
D37_01706	Dbxref=WP_042781504.1;product=envelope stress response membrane protein PspB, partial;
D37_01707	Dbxref=WP_000510996.1;product=phage shock protein PspA;
D37_01708	Dbxref=WP_079850866.1;product=phage shock protein operon transcriptional activator, partial;
D37_01709	Dbxref=WP_001241629.1;product=peptide ABC transporter substrate-binding protein SapA;
D37_01710	Dbxref=WP_000583298.1;product=peptide ABC transporter permease SapB;
D37_01711	Dbxref=WP_001146151.1;product=peptide ABC transporter permease SapC;
D37_01712	Dbxref=WP_001128868.1;product=peptide ABC transporter ATP-binding protein SapD;
D37_01713	Dbxref=WP_000230462.1;product=peptide ABC transporter ATP-binding protein SapF;
D37_01714	Dbxref=WP_001268403.1;product=diguanylate phosphodiesterase;
D37_01715	Dbxref=WP_001116925.1;product=SPI-2 type III secretion system effector kinase SteC;
D37_01716	Dbxref=WP_000506505.1;product=enoyl-[acyl-carrier-protein] reductase FabI;
D37_01717	Dbxref=WP_000434197.1;product=CMD domain-containing protein;
D37_01718	Dbxref=WP_000485055.1;product=exoribonuclease 2;
D37_01719	Dbxref=WP_001623919.1;product=cyclic di-GMP phosphodiesterase;
D37_01720	Dbxref=WP_080072468.1;product=hypothetical protein, partial;
D37_01721	Dbxref=WP_000259578.1;product=DeoR/GlpR transcriptional regulator;
D37_01722	Dbxref=WP_080094234.1;product=osmotically-inducible lipoprotein OsmB, partial;
D37_01723	Dbxref=WP_079980700.1;product=stress response translation initiation inhibitor YciH;
D37_01724	Dbxref=WP_001542125.1;product=orotidine-5'-phosphate decarboxylase;
D37_01725	Dbxref=WP_000891378.1;product=lipopolysaccharide assembly protein LapB;
D37_01726	Dbxref=WP_000876301.1;product=DUF1049 domain-containing protein;
D37_01727	Dbxref=WP_000948651.1;product=phosphatidylglycerophosphatase B;
D37_01728	Dbxref=WP_045718100.1;product=GTP cyclohydrolase II, partial;
D37_01729	Dbxref=WP_000099475.1;product=aconitate hydratase;
D37_01730	Dbxref=WP_057524986.1;product=YmiA family putative membrane protein, partial;
D37_01731	Dbxref=WP_000776233.1;product=LysR family transcriptional regulator CysB;
D37_01732	Dbxref=WP_000513593.1;product=DNA topoisomerase 1;
D37_01733	Dbxref=WP_000548616.1;product=DUF2498 domain-containing protein;
D37_01734	Dbxref=WP_000422082.1;product=protease SohB;
D37_01735	Dbxref=WP_000559310.1;product=YciK family oxidoreductase;
D37_01736	Dbxref=WP_001278856.1;product=cob(I)yrinic acid a,c-diamide adenosyltransferase;
D37_01737	Dbxref=WP_001291233.1;product=23S rRNA pseudouridylate synthase B;
D37_01738	Dbxref=WP_001540159.1;product=threonylcarbamoyl-AMP synthase;
D37_01739	Dbxref=WP_000500442.1;product=phosphatase;
D37_01740	Dbxref=WP_001194372.1;product=anthranilate synthase component I;
D37_01741	Dbxref=WP_000763492.1;product=bifunctional anthranilate synthase glutamate amidotransferase component TrpG/anthranilate phosphoribosyltransferase TrpD;
D37_01742	Dbxref=WP_001195296.1;product=bifunctional indole-3-glycerol phosphate synthase/phosphoribosylanthranilate isomerase;
D37_01743	Dbxref=WP_000209485.1;product=tryptophan synthase subunit beta;
D37_01744	Dbxref=WP_000443030.1;product=tryptophan synthase subunit alpha;
D37_01745	Dbxref=WP_044257720.1;product=hypothetical protein;
D37_01746	Dbxref=WP_001022822.1;product=ferritin-like domain-containing protein;
D37_01747	Dbxref=WP_001109977.1;product=ferritin-like domain-containing protein;
D37_01748	Dbxref=WP_000488349.1;product=manganese catalase family protein;
D37_01749	Dbxref=WP_000714799.1;product=outer membrane protein W;
D37_01750	Dbxref=WP_000114955.1;product=YkgJ family cysteine cluster protein;
D37_01751	Dbxref=WP_000028507.1;product=UPF0259 family protein;
D37_01752	Dbxref=WP_000808682.1;product=intracellular septation protein A;
D37_01753	Dbxref=WP_000210318.1;product=acyl-CoA thioester hydrolase YciA;
D37_01754	Dbxref=WP_001520573.1;product=protein TonB;
D37_01755	Dbxref=WP_000967605.1;product=hypothetical protein;
D37_01756	Dbxref=WP_001531561.1;product=hypothetical protein;
D37_01757	Dbxref=WP_000206886.1;product=cardiolipin synthase A;
D37_01758	Dbxref=WP_000425069.1;product=dsDNA-mimic protein;
D37_01759	Dbxref=WP_000059074.1;product=voltage-gated potassium channel, partial;
D37_01760	Dbxref=WP_000994696.1;product=oligopeptide transport ATP-binding protein OppF;
D37_01761	Dbxref=WP_000058857.1;product=oligopeptide transport ATP-binding protein OppD;
D37_01762	Dbxref=WP_000979653.1;product=peptide ABC transporter permease;
D37_01763	Dbxref=WP_000911097.1;product=peptide ABC transporter permease;
D37_01764	Dbxref=WP_000560657.1;product=oligopeptide ABC transporter substrate-binding protein OppA;
D37_01765	Dbxref=WP_000615840.1;product=MarC family protein;
D37_01766	Dbxref=WP_048590491.1;product=bifunctional acetaldehyde-CoA/alcohol dehydrogenase;
D37_01767	Dbxref=WP_000068097.1;product=thymidine kinase;
D37_01768	Dbxref=WP_001287383.1;product=DNA-binding protein H-NS;
D37_01769	Dbxref=WP_097115958.1;product=UTP--glucose-1-phosphate uridylyltransferase GalU, partial;
D37_01770	Dbxref=WP_000193432.1;product=two-component system response regulator RssB;
D37_01771	Dbxref=WP_104119437.1;product=patatin-like phospholipase RssA;
D37_01772	Dbxref=WP_001682412.1;product=hypothetical protein;
D37_01773	Dbxref=WP_001191156.1;product=formyltetrahydrofolate deformylase;
D37_01776	Dbxref=WP_001212714.1;product=sel1 repeat family protein;
D37_01777	Dbxref=WP_000545594.1;product=respiratory nitrate reductase subunit gamma;
D37_01778	Dbxref=WP_000571667.1;product=nitrate reductase molybdenum cofactor assembly chaperone;
D37_01779	Dbxref=WP_000702625.1;product=nitrate reductase subunit beta;
D37_01780	Dbxref=WP_000032881.1;product=nitrate reductase subunit alpha;
D37_01781	Dbxref=WP_031621870.1;product=NarK family nitrate/nitrite MFS transporter;
D37_01782	Dbxref=WP_000476244.1;product=nitrate/nitrite two-component system sensor histidine kinase NarX;
D37_01783	Dbxref=WP_001064598.1;product=two-component system response regulator NarL;
D37_01784	Dbxref=WP_000008985.1;product=YchO family inverse autotransporter domain-containing protein;
D37_01785	Dbxref=WP_001179794.1;product=hypothetical protein;
D37_01786	Dbxref=WP_001146393.1;product=putative cation transport regulator ChaB;
D37_01787	Dbxref=WP_000148418.1;product=sodium-potassium/proton antiporter ChaA;
D37_01788	Dbxref=WP_000811046.1;product=2-dehydro-3-deoxyphosphooctonate aldolase;
D37_01789	Dbxref=WP_001257065.1;product=protein sirB1;
D37_01790	Dbxref=WP_080166218.1;product=hypothetical protein, partial;
D37_01791	Dbxref=WP_000347310.1;product=peptide chain release factor N(5)-glutamine methyltransferase;
D37_01792	Dbxref=WP_000804703.1;product=peptide chain release factor 1;
D37_01793	Dbxref=WP_000173208.1;product=glutamyl-tRNA reductase;
D37_01794	Dbxref=WP_000174484.1;product=outer membrane lipoprotein LolB;
D37_01795	Dbxref=WP_000988246.1;product=4-diphosphocytidyl-2C-methyl-D-erythritol kinase;
D37_01796	Dbxref=WP_001518537.1;product=ribose-phosphate pyrophosphokinase;
D37_01797	Dbxref=WP_001037181.1;product=C4-dicarboxylic acid transporter DauA;
D37_01798	Dbxref=WP_000823878.1;product=DUF2583 domain-containing protein;
D37_01799	Dbxref=WP_000985595.1;product=peptidyl-tRNA hydrolase;
D37_01800	Dbxref=WP_000505857.1;product=redox-regulated ATPase YchF;
D37_01801	Dbxref=WP_000794388.1;product=DUF4427 domain-containing protein;
D37_01802	Dbxref=WP_001058312.1;product=hydrogenase;
D37_01803	Dbxref=WP_000070978.1;product=hydrogenase 1 large subunit;
D37_01804	Dbxref=WP_000147036.1;product=Ni/Fe-hydrogenase, b-type cytochrome subunit;
D37_01805	Dbxref=WP_000993803.1;product=hydrogenase 1 maturation protease;
D37_01806	Dbxref=WP_001262581.1;product=hydrogenase-1 operon protein HyaE;
D37_01807	Dbxref=WP_052934617.1;product=hydrogenase expression/formation protein;
D37_01808	Dbxref=WP_000263611.1;product=cytochrome bd-II oxidase subunit 1;
D37_01809	Dbxref=WP_000888114.1;product=cytochrome d ubiquinol oxidase subunit II;
D37_01810	Dbxref=WP_031610234.1;product=cytochrome bd-II oxidase subunit CbdX, partial;
D37_01811	Dbxref=WP_000274658.1;product=Glu/Leu/Phe/Val dehydrogenase;
D37_01812	Dbxref=WP_000612821.1;product=alpha,alpha-trehalase;
D37_01813	Dbxref=WP_038395875.1;product=GlsB/YeaQ/YmgE family stress response membrane protein;
D37_01814	Dbxref=WP_000017421.1;product=flagellar brake protein YcgR;
D37_01815	Dbxref=WP_000776974.1;product=murein transglycosylase;
D37_01816	Dbxref=WP_045719087.1;product=muramoyltetrapeptide carboxypeptidase, partial;
D37_01817	Dbxref=WP_000338376.1;product=K+/H+ antiporter NhaP2;
D37_01818	Dbxref=WP_000197903.1;product=alanine racemase catabolic;
D37_01819	Dbxref=WP_001266937.1;product=D-amino-acid dehydrogenase;
D37_01820	Dbxref=WP_001240769.1;product=SpoVR family protein;
D37_01821	Dbxref=WP_079822209.1;product=fatty acid metabolism transcriptional regulator FadR;
D37_01822	Dbxref=WP_000406435.1;product=Na+/H+ antiporter NhaB;
D37_01823	Dbxref=WP_000943475.1;product=disulfide bond formation protein B;
D37_01824	Dbxref=WP_080189921.1;product=DUF1971 domain-containing protein;
D37_01825	Dbxref=WP_001083582.1;product=protein gns;
D37_01826	Dbxref=WP_001519337.1;product=hypothetical protein;
D37_01827	Dbxref=WP_000785716.1;product=YcgN family cysteine cluster protein;
D37_01828	Dbxref=WP_001519895.1;product=fumarylacetoacetate hydrolase family protein;
D37_01829	Dbxref=WP_001250286.1;product=hypothetical protein;
D37_01830	Dbxref=WP_000072527.1;product=septum site-determining protein MinC;
D37_01831	Dbxref=WP_000851333.1;product=septum site-determining protein MinD, partial;
D37_01832	Dbxref=WP_001185666.1;product=cell division topological specificity factor;
D37_01833	Dbxref=WP_001109130.1;product=ribonuclease D;
D37_01834	Dbxref=WP_046598603.1;product=IS200/IS605-like element IS200F family transposase, partial;
D37_01835	Dbxref=WP_000758418.1;product=long-chain-fatty-acid--CoA ligase;
D37_01836	Dbxref=WP_000290594.1;product=membrane protein;
D37_01837	Dbxref=WP_080203492.1;product=tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex dimerization subunit type 1 TsaB;
D37_01838	Dbxref=WP_000128807.1;product=ATP-dependent DNA helicase;
D37_01839	Dbxref=WP_000029550.1;product=RidA family protein;
D37_01840	Dbxref=WP_080228830.1;product=YoaH family protein, partial;
D37_01841	Dbxref=WP_001738310.1;product=aminodeoxychorismate synthase component 1;
D37_01842	Dbxref=WP_000381544.1;product=coenzyme A pyrophosphatase;
D37_01843	Dbxref=WP_001738311.1;product=L-serine ammonia-lyase;
D37_01844	Dbxref=WP_001192513.1;product=cyclic diguanylate phosphodiesterase;
D37_01845	Dbxref=WP_000421815.1;product=TerC family protein;
D37_01846	Dbxref=WP_000150521.1;product=PTS mannose transporter subunit IIAB;
D37_01847	Dbxref=WP_000406918.1;product=PTS mannose/fructose/sorbose transporter subunit IIC;
D37_01848	Dbxref=WP_001293402.1;product=PTS mannose transporter subunit IID;
D37_01849	Dbxref=WP_023198370.1;product=DUF986 domain-containing protein;
D37_01850	Dbxref=WP_000457301.1;product=manganese efflux pump MntP;
D37_01851	Dbxref=WP_000010923.1;product=23S rRNA (guanine(745)-N(1))-methyltransferase;
D37_01852	Dbxref=WP_000730322.1;product=peptidoglycan glycosyltransferase FtsI;
D37_01853	Dbxref=WP_049138197.1;product=cold-shock protein, partial;
D37_01854	Dbxref=WP_107326591.1;product=hypothetical protein;
D37_01855	Dbxref=WP_000714547.1;product=PhoP/PhoQ regulator MgrB;
D37_01856	Dbxref=WP_001236777.1;product=hypothetical protein;
D37_01857	Dbxref=WP_001262195.1;product=DNA-binding transcriptional regulator KdgR;
D37_01858	Dbxref=WP_017441970.1;product=MFS transporter;
D37_01859	Dbxref=WP_001216981.1;product=protease HtpX;
D37_01860	Dbxref=WP_001091237.1;product=tail-specific protease;
D37_01861	Dbxref=WP_000431401.1;product=RNA chaperone ProQ;
D37_01862	Dbxref=WP_080195033.1;product=GAF domain-containing protein, partial;
D37_01863	Dbxref=WP_001207294.1;product=paraquat-inducible protein A;
D37_01864	Dbxref=WP_079843597.1;product=MCE family protein;
D37_01865	Dbxref=WP_001542138.1;product=16S rRNA (cytosine(1407)-C(5))-methyltransferase RsmF;
D37_01866	Dbxref=WP_000978525.1;product=DUF1480 domain-containing protein;
D37_01867	Dbxref=WP_000457836.1;product=DUF1482 domain-containing protein;
D37_01868	Dbxref=WP_000986176.1;product=serine/threonine-protein phosphatase 1;
D37_01869	Dbxref=WP_079838055.1;product=serine/threonine protein phosphatase, partial;
D37_01870	Dbxref=WP_080081236.1;product=hypothetical protein, partial;
D37_01871	Dbxref=WP_000182072.1;product=SPI-1 type III secretion system guanine nucleotide exchange factor SopE2;
D37_01872	Dbxref=WP_000422882.1;product=DUF1398 domain-containing protein;
D37_01873	Dbxref=WP_000030934.1;product=hypothetical protein;
D37_01874	Dbxref=WP_080081669.1;product=GNAT family N-acetyltransferase, partial;
D37_01875	Dbxref=WP_079953594.1;product=DUF4113 domain-containing protein;
D37_01876	Dbxref=WP_079847132.1;product=IS256 family transposase, partial;
D37_01877	Dbxref=WP_070134977.1;product=integrase, partial;
D37_01878	Dbxref=WP_000722364.1;product=DUF2511 domain-containing protein;
D37_01879	Dbxref=WP_000979702.1;product=membrane protein;
D37_01880	Dbxref=WP_000168393.1;product=CopC domain-containing protein YobA;
D37_01881	Dbxref=WP_080071705.1;product=DNA polymerase III subunit theta, partial;
D37_01882	Dbxref=WP_097143778.1;product=carbon-nitrogen hydrolase family protein, partial;
D37_01883	Dbxref=WP_000944282.1;product=exodeoxyribonuclease X;
D37_01884	Dbxref=WP_000936999.1;product=oligopeptidase B;
D37_01885	Dbxref=WP_000024706.1;product=DUF533 domain-containing protein;
D37_01886	Dbxref=WP_001042119.1;product=hypothetical protein;
D37_01887	Dbxref=WP_000257723.1;product=DNA damage-inducible protein;
D37_01888	Dbxref=WP_000173431.1;product=phosphoribosylglycinamide formyltransferase 2;
D37_01889	Dbxref=WP_000800497.1;product=ketohydroxyglutarate aldolase;
D37_01890	Dbxref=WP_001069113.1;product=phosphogluconate dehydratase;
D37_01891	Dbxref=WP_000301711.1;product=glucose-6-phosphate dehydrogenase;
D37_01892	Dbxref=WP_001056720.1;product=transcriptional regulator HexR;
D37_01893	Dbxref=WP_000091156.1;product=pyruvate kinase II;
D37_01894	Dbxref=WP_000448400.1;product=lauroyl-Kdo(2)-lipid IV(A) myristoyltransferase;
D37_01895	Dbxref=WP_001184028.1;product=murein DD-endopeptidase MepM;
D37_01896	Dbxref=WP_000625584.1;product=zinc ABC transporter substrate-binding protein ZnuA;
D37_01897	Dbxref=WP_084560794.1;product=zinc ABC transporter ATP-binding protein ZnuC;
D37_01898	Dbxref=WP_000571508.1;product=zinc ABC transporter permease subunit ZnuB;
D37_01899	Dbxref=WP_000568508.1;product=Holliday junction branch migration DNA helicase RuvB;
D37_01900	Dbxref=WP_000580335.1;product=Holliday junction branch migration protein RuvA;
D37_01901	Dbxref=WP_001597478.1;product=DUF4034 domain-containing protein;
D37_01902	Dbxref=WP_010989032.1;product=DUF4034 domain-containing protein;
D37_01903	Dbxref=WP_106759540.1;product=hypothetical protein, partial;
D37_01904	Dbxref=WP_000022509.1;product=crossover junction endodeoxyribonuclease RuvC;
D37_01905	Dbxref=WP_060456663.1;product=YebC/PmpR family DNA-binding transcriptional regulator, partial;
D37_01906	Dbxref=WP_000653693.1;product=dihydroneopterin triphosphate diphosphatase;
D37_01907	Dbxref=WP_001258636.1;product=aspartate--tRNA ligase;
D37_01908	Dbxref=WP_052963162.1;product=hydrolase, partial;
D37_01909	Dbxref=WP_000639226.1;product=DUF72 domain-containing protein;
D37_01910	Dbxref=WP_000252975.1;product=membrane protein;
D37_01911	Dbxref=WP_000019609.1;product=carboxy-S-adenosyl-L-methionine synthase CmoA;
D37_01912	Dbxref=WP_000569041.1;product=tRNA 5-methoxyuridine(34)/uridine 5-oxyacetic acid(34) synthase CmoB;
D37_01913	Dbxref=WP_001185775.1;product=copper homeostasis protein CutC;
D37_01914	Dbxref=WP_000024794.1;product=VOC family protein;
D37_01915	Dbxref=WP_097177366.1;product=arginine--tRNA ligase, partial;
D37_01916	Dbxref=WP_000142877.1;product=penicillin-binding protein 2;
D37_01917	Dbxref=WP_000989908.1;product=glycoside hydrolase family 105 protein;
D37_01918	Dbxref=WP_001233619.1;product=flagellar biosynthesis protein FlhE;
D37_01919	Dbxref=WP_000002396.1;product=flagellar biosynthesis protein FlhA;
D37_01920	Dbxref=WP_000797081.1;product=flagellar biosynthetic protein FlhB;
D37_01921	Dbxref=WP_000983586.1;product=protein phosphatase CheZ;
D37_01922	Dbxref=WP_000763861.1;product=two-component system response regulator;
D37_01923	Dbxref=WP_000036392.1;product=chemotaxis response regulator protein-glutamate methylesterase;
D37_01924	Dbxref=WP_000204362.1;product=chemotaxis protein methyltransferase;
D37_01925	Dbxref=WP_000483274.1;product=methyl-accepting chemotaxis protein II;
D37_01926	Dbxref=WP_070134794.1;product=chemotaxis protein CheW;
D37_01927	Dbxref=WP_000061302.1;product=chemotaxis protein CheA;
D37_01928	Dbxref=WP_050956940.1;product=motility protein MotB;
D37_01929	Dbxref=WP_000906312.1;product=flagellar motor stator protein MotA;
D37_01930	Dbxref=WP_000605987.1;product=flagellar transcriptional regulator FlhC;
D37_01931	Dbxref=WP_000537051.1;product=flagellar transcriptional regulator FlhD;
D37_01932	Dbxref=WP_000122606.1;product=universal stress protein C;
D37_01933	Dbxref=WP_000089042.1;product=trehalose-6-phosphate synthase;
D37_01934	Dbxref=WP_000830111.1;product=trehalose-phosphate phosphatase;
D37_01935	Dbxref=WP_000202368.1;product=hypothetical protein;
D37_01936	Dbxref=WP_000754800.1;product=DJ-1 family protein;
D37_01937	Dbxref=WP_000741707.1;product=non-heme ferritin-like protein;
D37_01938	Dbxref=WP_000684804.1;product=hypothetical protein;
D37_01939	Dbxref=WP_000803229.1;product=hypothetical protein;
D37_01940	Dbxref=WP_000920611.1;product=non-heme ferritin;
D37_01941	Dbxref=WP_000377238.1;product=DUF2492 domain-containing protein;
D37_01942	Dbxref=WP_001562965.1;product=tyrosine transporter TyrP;
D37_01943	Dbxref=WP_000781520.1;product=YecA family protein;
